gene,Score,p,qvalue
CEACAM1,0.1835397,0.8726921157684631,1.0
CHP1,0.18351421,0.8726921157684631,1.0
SLC7A8,0.18350522,0.8726921157684631,1.0
GREM2,0.18316811,0.873066367265469,1.0
PSCA,0.18313895,0.8731911177644711,1.0
POU1F1,0.1829687,0.873253493013972,1.0
MVK,0.18292747,0.873253493013972,1.0
CD3E,0.18290982,0.8733158682634731,1.0
SLC29A3,0.18286099,0.873378243512974,1.0
FAM9A,0.182702,0.873627744510978,1.0
PPP1R3F,0.18266211,0.873627744510978,1.0
IGFL2,0.18263571,0.873627744510978,1.0
DPEP2,0.18263292,0.873627744510978,1.0
KIAA1456,0.1825446,0.87375249500998,1.0
TTC14,0.18248075,0.873814870259481,1.0
GALNT9,0.18243285,0.873877245508982,1.0
MT2A,0.18240963,0.8739396207584831,1.0
XKR3,0.18232706,0.874001996007984,1.0
DXO,0.18230726,0.874001996007984,1.0
RELL2,0.18228444,0.874001996007984,1.0
ZNF322,0.18224719,0.874001996007984,1.0
FOXH1,0.18223098,0.874001996007984,1.0
C17orf78,0.18221065,0.874001996007984,1.0
SPIN2A,0.18219826,0.874001996007984,1.0
C16orf45,0.18218793,0.874001996007984,1.0
HLA-DQA2,0.1819931,0.874189121756487,1.0
ALG5,0.18197563,0.874189121756487,1.0
TMEM86A,0.18197535,0.874189121756487,1.0
MPV17L2,0.18184547,0.8743138722554891,1.0
AGTR2,0.18173973,0.874438622754491,1.0
UNKL,0.18161696,0.874438622754491,1.0
SDE2,0.18148261,0.874563373253493,1.0
ORAI2,0.1813981,0.874563373253493,1.0
NAA60,0.18139696,0.874563373253493,1.0
OASL,0.18134984,0.874563373253493,1.0
NKD1,0.18134329,0.874563373253493,1.0
HYAL3,0.18128802,0.874625748502994,1.0
ZNF823,0.1812478,0.874688123752495,1.0
GK,0.18122254,0.874688123752495,1.0
ZNF267,0.181178,0.874750499001996,1.0
C17orf47,0.18105473,0.874812874251497,1.0
SLC50A1,0.18102773,0.874812874251497,1.0
PITHD1,0.18099123,0.874812874251497,1.0
SLC5A6,0.18096791,0.874812874251497,1.0
ZNRF4,0.18083669,0.875,1.0
MORN1,0.18079875,0.875062375249501,1.0
SLC52A1,0.18078937,0.875062375249501,1.0
THAP9,0.18074943,0.875062375249501,1.0
C8orf46,0.18073207,0.875062375249501,1.0
ASRGL1,0.18072523,0.875062375249501,1.0
SOCS4,0.18066736,0.875062375249501,1.0
TFE3,0.18062885,0.875062375249501,1.0
IFNGR2,0.18050207,0.8751247504990021,1.0
SH2D7,0.18049794,0.8751247504990021,1.0
NDUFB2,0.18046172,0.8751247504990021,1.0
SNX30,0.18042503,0.8751247504990021,1.0
TTF1,0.18019503,0.875187125748503,1.0
RNF149,0.18012393,0.875187125748503,1.0
FAM216B,0.18007788,0.875249500998004,1.0
LHFPL3,0.1800354,0.875249500998004,1.0
MYOG,0.1800076,0.875249500998004,1.0
OR51A4,0.18000369,0.875249500998004,1.0
TREM1,0.17993554,0.875374251497006,1.0
VASH1,0.1799242,0.875374251497006,1.0
TMEM53,0.17986856,0.875436626746507,1.0
RSPO2,0.17984839,0.875499001996008,1.0
ELOVL2,0.17979023,0.875499001996008,1.0
CCL24,0.17974629,0.875499001996008,1.0
GPT,0.1796991,0.875561377245509,1.0
PKDCC,0.1796628,0.87562375249501,1.0
NDST1,0.17965205,0.87562375249501,1.0
REEP4,0.1796328,0.87562375249501,1.0
COMMD8,0.17944106,0.875810878243513,1.0
OR5AN1,0.17942616,0.875810878243513,1.0
NOC2L,0.17941122,0.875810878243513,1.0
SH2D5,0.17933618,0.875873253493014,1.0
SLC25A32,0.17926735,0.875935628742515,1.0
ITPKA,0.17926021,0.875935628742515,1.0
MRPL10,0.17922397,0.875935628742515,1.0
LEFTY2,0.17901383,0.875998003992016,1.0
LRRC71,0.17901354,0.875998003992016,1.0
NXPH4,0.17899714,0.875998003992016,1.0
SLC5A5,0.17898491,0.875998003992016,1.0
NKX3-2,0.17887563,0.876060379241517,1.0
SELL,0.17871074,0.876060379241517,1.0
LAPTM5,0.17864636,0.876060379241517,1.0
SLC22A3,0.17863822,0.876122754491018,1.0
ACOT9,0.17857096,0.876185129740519,1.0
NOL7,0.17856044,0.876185129740519,1.0
CELA1,0.17852247,0.876185129740519,1.0
ALG3,0.1784133,0.8763098802395209,1.0
KCNAB3,0.17840631,0.8763098802395209,1.0
BBC3,0.17814602,0.876372255489022,1.0
FPGT,0.17812143,0.876434630738523,1.0
ZNF680,0.17807734,0.8764970059880239,1.0
CCDC86,0.17795433,0.876559381237525,1.0
BTBD17,0.17790286,0.876621756487026,1.0
CREG2,0.17784645,0.876621756487026,1.0
TTLL8,0.17775582,0.8766841317365269,1.0
CRYBB3,0.17768587,0.8766841317365269,1.0
PIGU,0.17751065,0.876746506986028,1.0
OR10S1,0.17750819,0.876746506986028,1.0
PLD6,0.17748311,0.876746506986028,1.0
FAM114A2,0.17727871,0.876808882235529,1.0
ACCSL,0.17718309,0.876808882235529,1.0
CLC,0.17710516,0.8768712574850299,1.0
CCDC66,0.1770719,0.8768712574850299,1.0
ATP6V1G3,0.1769044,0.876996007984032,1.0
ZNF655,0.17690289,0.876996007984032,1.0
OR13J1,0.17674707,0.877120758483034,1.0
BTN3A2,0.1767313,0.877120758483034,1.0
RND2,0.17672929,0.877120758483034,1.0
NRSN2,0.17670041,0.877120758483034,1.0
OR4D10,0.17669721,0.877120758483034,1.0
TIGD3,0.17668012,0.877120758483034,1.0
VWCE,0.1766574,0.877120758483034,1.0
INSL4,0.176543,0.877183133732535,1.0
THAP11,0.17640445,0.877370259481038,1.0
SLC46A1,0.17634256,0.877370259481038,1.0
CFLAR,0.17623034,0.8774326347305389,1.0
C22orf15,0.17621681,0.8774326347305389,1.0
CX3CL1,0.17600407,0.8776197604790419,1.0
HEXA,0.17593487,0.8776197604790419,1.0
SLC39A5,0.17586756,0.8776821357285429,1.0
KAZALD1,0.17575984,0.8776821357285429,1.0
METTL10,0.1757005,0.8776821357285429,1.0
SPNS3,0.17564034,0.8776821357285429,1.0
PCED1A,0.17559974,0.877744510978044,1.0
CYP2U1,0.1755415,0.877744510978044,1.0
H3F3C,0.17552626,0.877744510978044,1.0
CT47B1,0.17551917,0.877744510978044,1.0
ZNF284,0.17548683,0.877744510978044,1.0
HIST1H4H,0.17545491,0.8778068862275449,1.0
KRTAP13-2,0.17545192,0.8778068862275449,1.0
UGT2B7,0.17542395,0.8778068862275449,1.0
TP53TG5,0.17535833,0.8778692614770459,1.0
CCDC124,0.17534596,0.8778692614770459,1.0
B3GALNT1,0.17499673,0.877931636726547,1.0
AGK,0.17486018,0.8780563872255489,1.0
CD164,0.1748544,0.8780563872255489,1.0
AMH,0.17452355,0.8783058882235529,1.0
MAGOHB,0.17450835,0.8783058882235529,1.0
GIF,0.17446834,0.8783058882235529,1.0
ZNF619,0.17440239,0.8783682634730539,1.0
CA5B,0.17431685,0.8783682634730539,1.0
C1QL2,0.17404503,0.8786177644710579,1.0
NOL8,0.1739397,0.8786177644710579,1.0
PTDSS2,0.17379978,0.8786177644710579,1.0
KBTBD8,0.17371432,0.8786177644710579,1.0
NDUFAF3,0.17359501,0.8788048902195609,1.0
NGDN,0.17357191,0.8788048902195609,1.0
C1QB,0.17337649,0.8788672654690619,1.0
RAD51B,0.1732982,0.8789920159680639,1.0
AKT3,0.17316456,0.8791167664670658,1.0
GCM2,0.17306162,0.8791167664670658,1.0
HSD17B13,0.17281376,0.8793038922155689,1.0
DSCR4,0.172786,0.8793038922155689,1.0
LDLRAD3,0.17266496,0.8793662674650699,1.0
NHLH1,0.17247275,0.8794910179640719,1.0
PLEKHG7,0.17235924,0.8795533932135728,1.0
SLC26A1,0.17235282,0.8795533932135728,1.0
COX16,0.17216913,0.8796157684630739,1.0
APOL6,0.17188117,0.8796781437125749,1.0
PDE4A,0.17169377,0.8797405189620758,1.0
PCNP,0.17162657,0.8798028942115769,1.0
TEX37,0.17159891,0.8798028942115769,1.0
MRGPRX4,0.17145331,0.8799276447105788,1.0
ARL13B,0.17137039,0.8799276447105788,1.0
CHST5,0.17130679,0.8799276447105788,1.0
SIRT4,0.17126516,0.8799276447105788,1.0
POLR3G,0.17111914,0.8799276447105788,1.0
OR5AK2,0.17105012,0.8799900199600799,1.0
TRIM49,0.17100361,0.8799900199600799,1.0
EGR4,0.17094004,0.8799900199600799,1.0
ALDH1A1,0.17076981,0.8803018962075848,1.0
ACKR4,0.17072798,0.8803018962075848,1.0
C6orf47,0.17052196,0.8803018962075848,1.0
LHX5,0.17036302,0.8804266467065869,1.0
KRTAP10-4,0.17013012,0.8805513972055888,1.0
SP8,0.17005892,0.8806137724550899,1.0
EIF3J,0.16975208,0.8807385229540918,1.0
SLC15A3,0.16970284,0.8808008982035929,1.0
LRRC37A,0.16956112,0.8808008982035929,1.0
PAIP2,0.16927916,0.8808008982035929,1.0
NPDC1,0.16926412,0.8808008982035929,1.0
SC5D,0.16917719,0.8808632734530938,1.0
C3orf30,0.1691139,0.8809256487025948,1.0
KRI1,0.16909967,0.8809880239520959,1.0
SLC2A7,0.16907547,0.8809880239520959,1.0
CA4,0.16903727,0.8809880239520959,1.0
C9orf135,0.16898404,0.8809880239520959,1.0
RELT,0.16893913,0.8809880239520959,1.0
DPPA4,0.16891886,0.8809880239520959,1.0
TMPRSS11E,0.16882034,0.8809880239520959,1.0
MMP19,0.1687132,0.8812375249500998,1.0
PRPH,0.16869855,0.8812375249500998,1.0
OR10A7,0.16865847,0.8812375249500998,1.0
AHRR,0.16846257,0.8814870259481038,1.0
SLC41A1,0.16840906,0.8814870259481038,1.0
AK8,0.1683277,0.8814870259481038,1.0
PRG3,0.1682353,0.8815494011976048,1.0
CD200R1,0.16806269,0.8816117764471059,1.0
FANCC,0.16797227,0.8816117764471059,1.0
HS1BP3,0.16792093,0.8816117764471059,1.0
USB1,0.16791214,0.8816117764471059,1.0
ACOT4,0.16770908,0.8817365269461078,1.0
CHST7,0.16762932,0.8817365269461078,1.0
BEX2,0.16756198,0.8817989021956087,1.0
TEAD2,0.16742212,0.8817989021956087,1.0
OR7D4,0.16741791,0.8817989021956087,1.0
ST6GALNAC6,0.16729237,0.8817989021956087,1.0
ARF3,0.16713573,0.8817989021956087,1.0
ZBTB48,0.16703098,0.8817989021956087,1.0
GRPR,0.16693231,0.8818612774451098,1.0
KCTD14,0.16691436,0.8818612774451098,1.0
PISD,0.16688552,0.8818612774451098,1.0
VANGL1,0.1668079,0.8819236526946108,1.0
NUDT8,0.16677211,0.8819860279441119,1.0
KLK1,0.16675754,0.8820484031936128,1.0
TMEM14C,0.1667034,0.8820484031936128,1.0
ZNF621,0.16633913,0.8822355289421158,1.0
KLHL23,0.16626588,0.8822979041916168,1.0
DCAF10,0.16619524,0.8824226546906188,1.0
UPRT,0.1660942,0.8824850299401198,1.0
RAB6B,0.16606338,0.8824850299401198,1.0
ELSPBP1,0.16606076,0.8824850299401198,1.0
FAM110B,0.16596575,0.8825474051896207,1.0
USP17L2,0.16595744,0.8825474051896207,1.0
UGT1A4,0.16589685,0.8826097804391217,1.0
ZNF816,0.16581053,0.8826097804391217,1.0
FAM102B,0.16577478,0.8826721556886228,1.0
SLC7A4,0.16576065,0.8826721556886228,1.0
NME9,0.16571653,0.8826721556886228,1.0
HPD,0.16564804,0.8827345309381238,1.0
IFNA5,0.1655878,0.8828592814371258,1.0
ZNF385B,0.16553766,0.8828592814371258,1.0
ZNF354B,0.16551092,0.8828592814371258,1.0
PLEKHG6,0.16548005,0.8828592814371258,1.0
MPPE1,0.16547629,0.8828592814371258,1.0
CLEC3A,0.16547132,0.8828592814371258,1.0
AASS,0.16529702,0.8829216566866268,1.0
KCNMB4,0.16527751,0.8829216566866268,1.0
SAMD10,0.16505353,0.8829216566866268,1.0
ZNF345,0.16492362,0.8829840319361277,1.0
ZNF783,0.16489117,0.8829840319361277,1.0
CHRNA10,0.1648062,0.8829840319361277,1.0
FANCF,0.16470885,0.8829840319361277,1.0
GPR31,0.16470723,0.8829840319361277,1.0
NKX2-8,0.1645456,0.8830464071856288,1.0
ACADL,0.16447906,0.8830464071856288,1.0
NGFRAP1,0.16445355,0.8830464071856288,1.0
ZNF397,0.16441394,0.8830464071856288,1.0
ACOT11,0.16427772,0.8831711576846307,1.0
AP5M1,0.16414842,0.8831711576846307,1.0
OR51Q1,0.16413476,0.8831711576846307,1.0
OR6T1,0.16411024,0.8832335329341318,1.0
CYP27A1,0.16408774,0.8832335329341318,1.0
LIN7B,0.1640161,0.8833582834331337,1.0
XRCC6BP1,0.16389532,0.8834830339321358,1.0
KIAA1407,0.16375482,0.8835454091816367,1.0
STARD3,0.16374725,0.8835454091816367,1.0
SIX6,0.1636899,0.8836077844311377,1.0
TMEM161A,0.16367055,0.8836077844311377,1.0
CD14,0.16365,0.8836077844311377,1.0
ANGPTL7,0.1635199,0.8837949101796407,1.0
SHARPIN,0.16349067,0.8839196606786427,1.0
HGSNAT,0.16338222,0.8839196606786427,1.0
ITIH3,0.16330567,0.8839196606786427,1.0
SLC1A7,0.1632462,0.8840444111776448,1.0
ZNF230,0.16316286,0.8840444111776448,1.0
PSD4,0.16304097,0.8840444111776448,1.0
PPTC7,0.16302656,0.8840444111776448,1.0
TMEM104,0.16292486,0.8840444111776448,1.0
FCN3,0.16267785,0.8842315369261478,1.0
MBTPS2,0.16266608,0.8842939121756487,1.0
NT5C3A,0.16243714,0.8842939121756487,1.0
RAB23,0.16238779,0.8842939121756487,1.0
TCEA3,0.16233838,0.8842939121756487,1.0
PTTG1,0.16230834,0.8842939121756487,1.0
NACC1,0.16222627,0.8842939121756487,1.0
CHURC1-FNTB,0.1622249,0.8842939121756487,1.0
CRYAA,0.16217767,0.8843562874251497,1.0
PCDHGC3,0.16202235,0.8844186626746507,1.0
CTSL,0.16201307,0.8844186626746507,1.0
PIH1D2,0.1619533,0.8844186626746507,1.0
GNGT1,0.1618316,0.8845434131736527,1.0
LYZL1,0.1617134,0.8845434131736527,1.0
ZNF350,0.16167225,0.8846057884231537,1.0
PIGA,0.16135894,0.8847305389221557,1.0
TAS2R42,0.16117954,0.8849176646706587,1.0
C2orf42,0.16115928,0.8849800399201597,1.0
ZBTB32,0.16109231,0.8849800399201597,1.0
FOXN3,0.16099091,0.8849800399201597,1.0
ZC3HAV1L,0.16096354,0.8849800399201597,1.0
SH2B2,0.16089481,0.8850424151696606,1.0
DUSP5,0.16089131,0.8850424151696606,1.0
CDHR5,0.16085868,0.8851047904191617,1.0
THY1,0.16064988,0.8852919161676647,1.0
HPS3,0.1606089,0.8852919161676647,1.0
NHEJ1,0.16060564,0.8852919161676647,1.0
TACR2,0.16053143,0.8853542914171657,1.0
LDLRAD2,0.16053113,0.8853542914171657,1.0
PLEKHO2,0.16042212,0.8853542914171657,1.0
MYL4,0.16013868,0.8854790419161677,1.0
CXorf56,0.16002004,0.8854790419161677,1.0
PDGFB,0.1599989,0.8854790419161677,1.0
HPCAL4,0.1598435,0.8854790419161677,1.0
SNX20,0.1596046,0.8856037924151696,1.0
SLC18B1,0.15956849,0.8856037924151696,1.0
WASH4P,0.15953368,0.8856037924151696,1.0
ARL2,0.15930729,0.8857909181636727,1.0
TPPP,0.15914752,0.8859156686626747,1.0
CCR3,0.1591125,0.8859780439121756,1.0
ATP1B2,0.159105,0.8859780439121756,1.0
ZNF394,0.15903756,0.8859780439121756,1.0
CNTNAP3,0.15897107,0.8860404191616766,1.0
TRIM7,0.15894824,0.8860404191616766,1.0
TRAV12-3,0.15890226,0.8860404191616766,1.0
SLC13A2,0.15878998,0.8860404191616766,1.0
FRG1,0.15862784,0.8861027944111777,1.0
TTC12,0.15857252,0.8861027944111777,1.0
PRRG3,0.15852298,0.8861027944111777,1.0
RLBP1,0.15847617,0.8861027944111777,1.0
RPL17-C18orf32,0.15808226,0.8861651696606787,1.0
ZNF789,0.1579804,0.8862899201596807,1.0
TNIP2,0.15788916,0.8864146706586826,1.0
IGFALS,0.15786643,0.8864146706586826,1.0
IL15,0.15769824,0.8866017964071856,1.0
SLBP,0.15756284,0.8867889221556886,1.0
RAB4B,0.15749374,0.8868512974051896,1.0
GIMAP2,0.1574548,0.8869136726546907,1.0
DBH,0.15744303,0.8869136726546907,1.0
FAM111B,0.15700093,0.8873502994011976,1.0
SEPT8,0.15698494,0.8873502994011976,1.0
PLA2G3,0.1569788,0.8873502994011976,1.0
ZNF432,0.15691952,0.8874126746506986,1.0
CC2D1B,0.15676653,0.8874126746506986,1.0
FEV,0.15657549,0.8874750499001997,1.0
REG4,0.15643077,0.8874750499001997,1.0
IGLON5,0.15640841,0.8875374251497006,1.0
SCAMP2,0.15638609,0.8875374251497006,1.0
BHLHE23,0.15636432,0.8875374251497006,1.0
GPR108,0.15631591,0.8875374251497006,1.0
ZNF808,0.15623695,0.8875374251497006,1.0
NOD1,0.15623479,0.8875374251497006,1.0
MSRB3,0.15619133,0.8875374251497006,1.0
ZSCAN29,0.15613507,0.8875374251497006,1.0
GLB1L2,0.15612794,0.8875374251497006,1.0
CD33,0.1559728,0.8875998003992016,1.0
ZNF445,0.15570185,0.8875998003992016,1.0
LGALS9C,0.15544002,0.8875998003992016,1.0
PSTPIP2,0.15532532,0.8877869261477046,1.0
SULT1C2,0.15529509,0.8877869261477046,1.0
FAM155B,0.15517217,0.8880364271457086,1.0
APBA3,0.15500818,0.8881611776447106,1.0
SLC38A8,0.15500195,0.8881611776447106,1.0
PNMAL2,0.15493305,0.8881611776447106,1.0
LRRC34,0.15491886,0.8882235528942116,1.0
CHTF18,0.15489557,0.8882235528942116,1.0
TEX13A,0.15480727,0.8882859281437125,1.0
NHLRC3,0.15477535,0.8882859281437125,1.0
GH1,0.1546846,0.8882859281437125,1.0
STEAP4,0.1546455,0.8883483033932136,1.0
HAGHL,0.15459213,0.8883483033932136,1.0
MARVELD3,0.15451638,0.8884106786427146,1.0
FAM180A,0.15450144,0.8884106786427146,1.0
SLC11A1,0.15446776,0.8884106786427146,1.0
RTN4RL2,0.15444446,0.8884106786427146,1.0
HCCS,0.15439473,0.8884730538922155,1.0
DRD4,0.15434295,0.8884730538922155,1.0
TM4SF19,0.15430458,0.8885354291417166,1.0
PLA2G2A,0.15415092,0.8885978043912176,1.0
PSG3,0.15413299,0.8885978043912176,1.0
GTF3C6,0.1540402,0.8886601796407185,1.0
LRRC55,0.15384148,0.8887849301397206,1.0
JRKL,0.15379643,0.8888473053892216,1.0
UBQLN3,0.15368314,0.8889096806387226,1.0
RCAN2,0.15357417,0.8890344311377245,1.0
SCO2,0.15357211,0.8890344311377245,1.0
SHD,0.15352799,0.8890344311377245,1.0
KCNMB1,0.1534461,0.8890344311377245,1.0
GPR119,0.15322468,0.8892215568862276,1.0
CHCHD1,0.1530697,0.8892839321357285,1.0
BBS10,0.1528056,0.8894086826347305,1.0
LINGO3,0.1527604,0.8895334331337326,1.0
TMEM119,0.15272829,0.8895958083832336,1.0
LIN52,0.15249957,0.8897829341317365,1.0
CLEC4M,0.15242484,0.8899076846307385,1.0
FABP12,0.15210968,0.8899700598802396,1.0
ZNF555,0.15195708,0.8900324351297405,1.0
OCEL1,0.15193537,0.8900324351297405,1.0
ZFAND3,0.15181777,0.8900948103792415,1.0
DEFB119,0.15179475,0.8900948103792415,1.0
PMM2,0.1516848,0.8901571856287426,1.0
ST6GALNAC1,0.15161216,0.8902195608782435,1.0
SCML2,0.15154822,0.8902819361277445,1.0
POLR3H,0.15152499,0.8902819361277445,1.0
ZNF140,0.15150142,0.8902819361277445,1.0
ZCWPW2,0.15139724,0.8903443113772456,1.0
C9orf173,0.15125877,0.8903443113772456,1.0
MICB,0.15125668,0.8903443113772456,1.0
MUM1L1,0.15124662,0.8903443113772456,1.0
ANGPTL3,0.15114722,0.8903443113772456,1.0
GIP,0.15113938,0.8903443113772456,1.0
CELF5,0.15098625,0.8904066866267465,1.0
FBXW12,0.15097782,0.8904690618762475,1.0
IGLV1-36,0.1509772,0.8904690618762475,1.0
ZCCHC9,0.15096314,0.8904690618762475,1.0
KLK5,0.15089284,0.8905314371257486,1.0
PUS10,0.15087853,0.8905314371257486,1.0
MT1H,0.15078658,0.8905314371257486,1.0
TTC9C,0.15074372,0.8906561876247505,1.0
C1orf56,0.15052962,0.8908433133732535,1.0
C18orf32,0.15047094,0.8908433133732535,1.0
SULT2B1,0.1504318,0.8909056886227545,1.0
GPR65,0.15034886,0.8909680638722555,1.0
ZFP69B,0.15030962,0.8910304391217565,1.0
FOXB2,0.15030512,0.8910304391217565,1.0
MAFA,0.15028483,0.8910304391217565,1.0
DMRT2,0.1501755,0.8910304391217565,1.0
BPIFB6,0.15008515,0.8910928143712575,1.0
RAB38,0.14999212,0.8911551896207585,1.0
LGALSL,0.149806,0.8911551896207585,1.0
ABHD6,0.14979523,0.8911551896207585,1.0
NAT9,0.14971276,0.8912799401197605,1.0
SLC35G1,0.14970765,0.8912799401197605,1.0
OR2A2,0.14968847,0.8912799401197605,1.0
GPR55,0.14958397,0.8912799401197605,1.0
ZNF474,0.14946756,0.8913423153692615,1.0
RNASE12,0.14930286,0.8913423153692615,1.0
UQCRC1,0.14923087,0.8913423153692615,1.0
HIST1H2AG,0.14915115,0.8914046906187625,1.0
BTG4,0.14908874,0.8914046906187625,1.0
GPR132,0.14907609,0.8914046906187625,1.0
RASSF4,0.1490419,0.8914046906187625,1.0
TSR2,0.14903249,0.8914046906187625,1.0
ARHGDIG,0.14891633,0.8914046906187625,1.0
GPR56,0.14889224,0.8914046906187625,1.0
IFNA14,0.1487281,0.8914046906187625,1.0
TMPRSS3,0.14866221,0.8914046906187625,1.0
C6orf58,0.14856991,0.8914046906187625,1.0
SLC25A42,0.14847025,0.8914670658682635,1.0
CHST3,0.1484357,0.8914670658682635,1.0
FGF20,0.14832748,0.8915294411177644,1.0
TPRKB,0.14830454,0.8915294411177644,1.0
SYNGR1,0.1482382,0.8915918163672655,1.0
HLA-DOA,0.14822736,0.8915918163672655,1.0
DIRC2,0.14809331,0.8916541916167665,1.0
KCNJ1,0.14807566,0.8916541916167665,1.0
FAM187B,0.14800557,0.8916541916167665,1.0
SIRPB1,0.14789042,0.8917165668662674,1.0
ACPP,0.14781325,0.8918413173652695,1.0
CHTF8,0.14772771,0.8919660678642715,1.0
PBDC1,0.14765976,0.8920284431137725,1.0
ALLC,0.14760217,0.8920284431137725,1.0
C11orf73,0.14754139,0.8920284431137725,1.0
FIZ1,0.1474813,0.8920908183632734,1.0
BPIFA1,0.14746422,0.8920908183632734,1.0
C18orf54,0.14731917,0.8920908183632734,1.0
FAM134B,0.14713836,0.8921531936127745,1.0
GPR21,0.14688608,0.8924026946107785,1.0
KLRB1,0.14686175,0.8924026946107785,1.0
NEUROG3,0.14679325,0.8924026946107785,1.0
CCR2,0.14667727,0.8924026946107785,1.0
CLRN1,0.14667597,0.8924026946107785,1.0
PNCK,0.14659336,0.8924026946107785,1.0
FLRT1,0.14659002,0.8924026946107785,1.0
GPR6,0.14654168,0.8924026946107785,1.0
ADH1C,0.14648801,0.8924026946107785,1.0
CX3CR1,0.1463859,0.8925274451097804,1.0
EFNB1,0.14618641,0.8926521956087825,1.0
ZNF530,0.14613919,0.8926521956087825,1.0
CYP20A1,0.14589031,0.8926521956087825,1.0
FOXE1,0.14588188,0.8926521956087825,1.0
CELA3A,0.14576969,0.8926521956087825,1.0
AQP7,0.14576687,0.8926521956087825,1.0
RPUSD1,0.14569408,0.8927145708582834,1.0
CYLC2,0.14566071,0.8927769461077845,1.0
LY6G6F,0.1455462,0.8929640718562875,1.0
MARC1,0.14554493,0.8929640718562875,1.0
MMP8,0.14554109,0.8929640718562875,1.0
CWC25,0.14545785,0.8930264471057885,1.0
NEMF,0.14540285,0.8930888223552894,1.0
NOSTRIN,0.14538063,0.8930888223552894,1.0
LPPR1,0.14533739,0.8930888223552894,1.0
TMEM169,0.14524534,0.8931511976047904,1.0
GMPR,0.14522721,0.8932135728542914,1.0
RUNDC3B,0.14520799,0.8932759481037924,1.0
IGHV3-38,0.14510183,0.8934630738522954,1.0
BMP3,0.14497691,0.8934630738522954,1.0
LHFPL4,0.14485285,0.8935254491017964,1.0
NDST2,0.14473692,0.8935254491017964,1.0
TRIM5,0.14467785,0.8935878243512975,1.0
TMEM72,0.14465076,0.8935878243512975,1.0
SNX16,0.14441533,0.8938997005988024,1.0
CRYGS,0.14432476,0.8939620758483035,1.0
RAI2,0.14429918,0.8939620758483035,1.0
BRI3BP,0.14422268,0.8939620758483035,1.0
KIAA0825,0.1442157,0.8939620758483035,1.0
BTC,0.14411859,0.8939620758483035,1.0
SLC5A2,0.14408016,0.8939620758483035,1.0
DENND6B,0.14393875,0.8940868263473054,1.0
OR1L4,0.1438217,0.8940868263473054,1.0
NNMT,0.14370304,0.8940868263473054,1.0
C2orf40,0.14365219,0.8940868263473054,1.0
DDX3Y,0.14363521,0.8940868263473054,1.0
NOXO1,0.14326537,0.8943363273453094,1.0
IGKV2-28,0.14299619,0.8947105788423154,1.0
RASL10A,0.1429764,0.8947105788423154,1.0
STOML1,0.14290822,0.8948353293413174,1.0
ZNF414,0.14281344,0.8948977045908184,1.0
ATAD3C,0.14280553,0.8948977045908184,1.0
TCAP,0.14273095,0.8948977045908184,1.0
TMEM87B,0.14257565,0.8949600798403193,1.0
ANXA4,0.14254066,0.8949600798403193,1.0
BTNL2,0.14245753,0.8950224550898204,1.0
MMADHC,0.1424457,0.8950224550898204,1.0
LEKR1,0.14229298,0.8950848303393214,1.0
PQLC1,0.1422439,0.8951472055888223,1.0
SVOPL,0.14211942,0.8951472055888223,1.0
KRTAP4-8,0.14204644,0.8951472055888223,1.0
SLC29A2,0.1420219,0.8952095808383234,1.0
MYLPF,0.14200667,0.8952095808383234,1.0
MIDN,0.14197196,0.8952095808383234,1.0
ZNF35,0.14195806,0.8952095808383234,1.0
CHMP1B,0.141831,0.8952095808383234,1.0
OTUD6B,0.14158697,0.8953343313373253,1.0
ZNF485,0.14154164,0.8953343313373253,1.0
PTGIR,0.1414932,0.8953343313373253,1.0
MARCKS,0.14145161,0.8953343313373253,1.0
HOXC5,0.14134407,0.8953967065868264,1.0
PDIA2,0.14123388,0.8954590818363274,1.0
SIGLECL1,0.14120783,0.8954590818363274,1.0
EN1,0.1411868,0.8954590818363274,1.0
GP5,0.14117698,0.8954590818363274,1.0
KRTAP3-1,0.14115609,0.8954590818363274,1.0
KCNIP2,0.14112109,0.8954590818363274,1.0
FUCA1,0.14103392,0.8956462075848304,1.0
PGRMC2,0.14089204,0.8957085828343314,1.0
STARD4,0.14087509,0.8957085828343314,1.0
SEMA4B,0.1408104,0.8958333333333334,1.0
ZNF662,0.14081028,0.8958333333333334,1.0
CHST12,0.14077851,0.8958333333333334,1.0
THUMPD2,0.14070582,0.8958333333333334,1.0
PTGER2,0.14068928,0.8958333333333334,1.0
TMEM59,0.14065658,0.8958333333333334,1.0
LGALS9B,0.1405674,0.8958333333333334,1.0
KCNAB1,0.14053813,0.8958957085828343,1.0
FUCA2,0.14046565,0.8959580838323353,1.0
ROM1,0.14039612,0.8960204590818364,1.0
ARIH2OS,0.14029464,0.8960828343313374,1.0
RNF167,0.14017664,0.8961452095808383,1.0
NDP,0.14016892,0.8962075848303394,1.0
C14orf37,0.14012311,0.8962699600798403,1.0
SNX12,0.14009342,0.8962699600798403,1.0
HBA2,0.1398679,0.8964570858283434,1.0
UPP2,0.13984479,0.8964570858283434,1.0
FCGR2A,0.13982034,0.8964570858283434,1.0
KLRC4,0.13978575,0.8964570858283434,1.0
MRPL50,0.13967757,0.8964570858283434,1.0
SEC11A,0.13946669,0.8966442115768463,1.0
PCNXL4,0.13945083,0.8966442115768463,1.0
OR6K6,0.13938391,0.8967689620758483,1.0
